open,high,low,close,volume
23.2,23.25,23.15,23.15,185083
23.15,23.2,23.1,23.15,202479
23.15,23.15,23.1,23.15,144667
23.15,23.15,23.1,23.1,54363
23.15,23.15,23.1,23.1,53301
23.1,23.15,23.1,23.1,159521
23.1,23.1,23.05,23.05,75259
23.05,23.1,22.95,23.0,596777
23.0,23.0,22.95,23.0,176406
23.0,23.05,23.0,23.05,141804
23.05,23.1,23.0,23.1,161995
23.05,23.1,23.05,23.1,42153
23.05,23.1,23.05,23.1,31374
23.1,23.1,23.05,23.1,138868
23.1,23.15,23.1,23.1,99426
23.15,23.15,23.1,23.1,43411
23.15,23.15,23.1,23.1,63490
23.15,23.2,23.15,23.15,96875
23.15,23.2,23.15,23.2,42236
23.2,23.2,23.15,23.2,73186
23.15,23.2,23.05,23.1,282033
23.05,23.1,23.05,23.1,110368
23.1,23.1,23.05,23.1,63009
23.1,23.1,23.05,23.1,32059
23.1,23.1,23.05,23.1,47621
23.05,23.1,23.05,23.05,43501
23.05,23.15,23.05,23.15,139208
23.15,23.15,23.1,23.15,51338
23.15,23.15,23.1,23.15,54586
23.15,23.15,23.1,23.15,181978
23.15,23.15,23.1,23.15,32648
23.1,23.15,23.1,23.15,21667
23.15,23.2,23.1,23.15,368007
23.2,23.2,23.15,23.2,46842
23.2,23.2,23.1,23.1,115888
23.1,23.15,23.05,23.05,218053
23.05,23.1,23.0,23.1,273928
23.1,23.1,23.05,23.1,26082
23.1,23.1,23.05,23.1,75299
23.1,23.1,23.0,23.05,165279
23.05,23.1,23.0,23.1,124796
23.1,23.1,23.05,23.1,19748
23.1,23.1,23.05,23.1,47502
23.1,23.1,23.0,23.05,237184
23.05,23.1,23.0,23.05,66378
23.05,23.1,23.0,23.05,130786
23.05,23.05,23.0,23.0,16403
23.05,23.05,23.0,23.05,70674
23.05,23.05,23.0,23.05,42658
23.0,23.05,23.0,23.0,312158
23.0,23.05,23.0,23.0,43443
23.0,23.05,22.95,23.05,186087
23.0,23.05,23.0,23.0,106011
23.0,23.1,22.95,23.05,470431
23.05,23.05,23.0,23.05,45198
23.0,23.05,23.0,23.0,90544
23.0,23.1,23.0,23.1,237131
23.05,23.1,23.05,23.1,41901
23.1,23.1,23.0,23.05,87845
23.05,23.05,23.0,23.05,74509
23.0,23.05,23.0,23.0,231499
23.0,23.0,22.95,22.95,71376
23.0,23.0,22.95,22.95,57345
23.0,23.0,22.9,22.95,155310
22.9,22.95,22.9,22.95,87869
22.95,22.95,22.8,22.85,536240
