open,high,low,close,volume
98.25,98.35,98.2,98.3,40997
98.35,98.4,98.3,98.35,27646
98.4,98.4,98.3,98.3,11769
98.35,98.35,98.3,98.3,8062
98.35,98.35,98.25,98.3,9086
98.3,98.3,98.25,98.3,15932
98.25,98.3,98.2,98.25,34434
98.25,98.3,98.2,98.25,8732
98.3,98.3,98.25,98.25,6159
98.25,98.3,98.2,98.3,16473
98.3,98.3,98.2,98.2,3835
98.25,98.25,98.15,98.15,15054
98.15,98.2,98.15,98.15,8317
98.2,98.2,98.15,98.2,7460
98.15,98.25,98.15,98.25,18510
98.2,98.25,98.15,98.25,26287
98.25,98.25,98.15,98.2,4060
98.2,98.3,98.2,98.2,41050
98.2,98.2,98.15,98.2,5351
98.2,98.25,98.15,98.15,4793
98.2,98.25,98.15,98.2,9479
98.2,98.25,98.15,98.2,31252
98.15,98.2,98.15,98.2,15069
98.2,98.2,98.1,98.1,34356
98.1,98.15,98.0,98.0,103401
98.05,98.1,98.0,98.0,61609
98.05,98.1,98.0,98.05,42867
98.05,98.1,98.05,98.05,7215
98.05,98.1,98.0,98.0,17792
98.0,98.05,98.0,98.05,14285
98.05,98.05,97.9,97.95,125798
97.9,97.95,97.85,97.85,55480
97.85,97.9,97.75,97.8,121084
97.8,97.85,97.7,97.7,78381
97.75,97.75,97.6,97.7,87204
97.7,97.7,97.6,97.65,69921
97.6,97.7,97.6,97.65,66607
97.65,97.75,97.55,97.6,73269
97.55,97.7,97.55,97.6,55193
97.65,97.65,97.55,97.55,38073
97.55,97.7,97.55,97.6,56206
97.65,97.7,97.6,97.6,69181
97.6,97.65,97.55,97.6,108905
97.55,97.55,97.35,97.35,319821
97.4,97.5,97.35,97.45,53798
97.5,97.5,97.35,97.35,95412
97.4,97.5,97.35,97.45,57587
97.5,97.6,97.45,97.5,27625
97.5,97.55,97.3,97.3,124733
97.3,97.35,97.15,97.15,174240
97.15,97.2,97.0,97.05,192292
97.0,97.15,97.0,97.1,93754
97.1,97.15,97.05,97.1,61723
97.15,97.3,97.15,97.15,81889
97.15,97.35,97.15,97.3,39312
97.35,97.35,97.15,97.15,52162
97.2,97.2,97.0,97.05,71035
97.0,97.05,97.0,97.0,159059
97.05,97.05,96.85,96.9,136704
96.95,96.95,96.8,96.85,22912
96.85,96.95,96.8,96.9,52003
96.95,97.0,96.85,96.95,58605
96.95,96.95,96.85,96.9,29490
96.85,97.15,96.85,97.1,71237
97.05,97.2,97.05,97.15,41042
97.15,97.25,97.1,97.1,52510
97.0,97.1,97.0,97.05,41952
97.05,97.15,97.05,97.1,16906
97.15,97.2,97.1,97.2,30758
97.2,97.2,97.05,97.15,83306
97.2,97.2,97.1,97.1,23654
97.15,97.15,97.1,97.15,23649
97.1,97.1,97.0,97.0,33331
97.05,97.1,96.95,97.0,38160
97.05,97.05,96.9,96.9,9335
96.9,97.0,96.85,96.85,45287
96.85,96.9,96.75,96.75,57804
96.8,96.85,96.65,96.7,55804
96.7,96.8,96.6,96.8,125546
96.7,97.0,96.7,97.0,53432
97.0,97.0,96.8,96.85,28788
96.9,97.0,96.8,96.95,64810
96.95,97.0,96.9,96.9,29550
96.9,97.0,96.9,97.0,17310
96.95,97.0,96.85,96.9,18272
96.9,97.0,96.85,96.95,16755
96.95,97.05,96.85,96.95,82865
97.0,97.15,97.0,97.05,42732
97.05,97.1,96.9,96.9,24626
96.95,97.1,96.9,96.95,37924
97.0,97.0,96.85,96.85,31034
96.9,96.9,96.7,96.8,55525
96.8,96.8,96.65,96.65,63813
96.7,96.7,96.6,96.6,79410
96.6,96.7,96.55,96.55,133892
96.6,96.65,96.5,96.55,220631
96.6,96.65,96.55,96.55,100922
96.55,96.65,96.5,96.6,37877
96.6,96.8,96.6,96.8,32334
96.7,96.8,96.65,96.75,64638
96.8,96.8,96.5,96.65,80207
96.6,96.65,96.55,96.6,27080
96.6,96.7,96.55,96.65,40794
96.65,96.85,96.6,96.8,51745
96.7,96.9,96.65,96.9,83100
96.9,97.0,96.85,96.95,37687
96.95,97.0,96.75,96.8,103075
96.8,96.9,96.7,96.8,21681
96.8,97.05,96.75,96.95,112662
96.95,97.1,96.9,97.05,65468
97.1,97.1,97.0,97.05,28804
97.0,97.15,96.95,97.15,84073
97.15,97.2,97.0,97.0,36945
97.05,97.05,96.95,97.05,48016
97.05,97.1,97.0,97.0,32268
97.0,97.05,96.9,97.0,58507
97.05,97.2,97.0,97.2,107555
97.25,97.25,97.0,97.0,12958
97.05,97.15,97.0,97.1,23792
97.1,97.15,97.0,97.0,35700
97.0,97.05,96.9,96.95,126584
96.95,96.95,96.85,96.9,65006
96.85,97.1,96.85,97.05,69001
97.05,97.05,96.9,96.95,31097
96.95,97.0,96.85,96.85,41254
96.85,96.95,96.8,96.95,44235
97.0,97.0,96.85,97.0,30921
96.95,97.05,96.95,97.0,32093
97.0,97.1,97.0,97.05,75351
97.05,97.1,96.95,97.0,27958
97.0,97.05,96.9,96.95,34104
96.95,97.0,96.85,96.95,117797
96.95,97.0,96.95,97.0,32087
97.0,97.05,96.9,97.0,48087
97.05,97.05,97.0,97.0,21939
97.05,97.05,96.9,97.0,42132
97.0,97.0,96.9,96.95,27565
97.0,97.15,96.95,97.1,54337
97.05,97.1,97.0,97.05,30694
97.1,97.1,97.0,97.1,32996
97.1,97.1,97.0,97.1,51273
97.1,97.15,97.05,97.1,130207
97.1,97.1,97.0,97.0,102011
97.05,97.05,96.9,96.9,165833
96.95,97.0,96.9,97.0,45581
97.0,97.05,96.95,97.05,118683
97.0,97.15,96.95,97.15,99410
97.15,97.2,97.1,97.1,118946
97.15,97.25,97.1,97.2,39287
97.2,97.35,97.2,97.2,250943
97.25,97.3,97.15,97.3,153287
97.3,97.4,97.25,97.3,271503
97.35,97.4,97.3,97.4,64622
97.4,97.45,97.35,97.4,116987
97.4,97.5,97.4,97.45,85565
97.4,97.45,97.4,97.45,32283
97.45,97.45,97.2,97.2,244359
97.25,97.3,97.15,97.3,86573
97.3,97.45,97.25,97.35,424086
97.45,97.5,97.25,97.4,218073
97.4,97.4,97.35,97.4,31578
97.4,97.5,97.35,97.4,72221
97.4,97.5,97.35,97.5,41292
97.5,97.6,97.45,97.55,106083
97.55,97.55,97.45,97.5,30879
97.5,97.55,97.45,97.55,25212
97.55,97.55,97.5,97.55,44860
97.6,97.7,97.5,97.5,75474
96.95,97.3,96.8,96.95,251278
96.95,97.15,96.65,96.7,174878
96.7,96.8,96.6,96.7,166108
96.7,96.7,96.2,96.25,316428
96.35,96.55,96.25,96.3,314047
96.45,96.6,96.35,96.35,129355
96.35,96.45,96.15,96.2,269651
96.2,96.45,96.15,96.2,233944
96.2,96.45,96.2,96.45,69902
96.45,96.75,96.4,96.55,398269
96.5,96.55,96.2,96.35,157449
96.3,96.35,96.0,96.15,350974
96.15,96.15,95.85,95.9,190315
95.85,96.0,95.8,95.95,260282
95.95,96.05,95.55,95.7,372712
95.6,95.65,95.4,95.6,443283
95.55,95.9,95.55,95.55,157800
95.65,95.9,95.6,95.9,85591
95.8,95.9,95.7,95.8,67872
95.8,96.0,95.8,95.95,98909
95.95,96.0,95.8,95.9,71125
95.95,95.95,95.65,95.75,79764
95.75,95.75,95.6,95.75,73938
95.75,96.2,95.65,96.2,205490
96.15,96.3,95.7,95.7,225405
95.8,96.1,95.8,96.1,50433
96.1,96.2,96.0,96.05,188465
96.05,96.2,96.0,96.1,91039
96.1,96.2,96.05,96.2,23278
96.2,96.2,96.0,96.05,39954
96.05,96.05,95.85,95.95,73504
95.9,96.15,95.9,96.15,88790
96.1,96.35,96.1,96.15,187548
96.25,96.25,96.1,96.2,75534
96.25,96.3,96.2,96.25,20488
96.25,96.4,96.15,96.3,155528
96.3,96.4,96.3,96.3,51692
96.3,96.45,96.25,96.4,36110
96.45,96.55,96.45,96.5,76147
96.55,96.7,96.5,96.65,70389
96.55,96.65,96.5,96.6,156933
96.6,96.6,96.35,96.4,70320
96.4,96.6,96.4,96.55,30378
96.5,96.65,96.5,96.65,61793
96.65,96.7,96.5,96.65,106255
96.65,96.85,96.6,96.8,46356
96.8,96.8,96.7,96.75,28540
96.75,97.0,96.7,97.0,93696
96.95,97.05,96.75,96.85,155810
96.85,96.95,96.8,96.9,55139
96.9,96.95,96.85,96.9,33877
96.9,97.05,96.9,97.0,51076
97.05,97.3,97.05,97.25,128815
97.25,97.3,97.0,97.1,161813
97.05,97.2,97.05,97.2,50895
97.25,97.35,97.2,97.3,109464
97.2,97.35,97.05,97.3,145275
97.3,97.5,97.3,97.4,100701
97.4,97.5,97.35,97.4,60162
97.4,97.45,97.2,97.4,115508
97.4,97.65,97.35,97.6,110376
97.5,97.6,97.25,97.3,129766
97.3,97.35,97.25,97.35,53396
97.35,97.35,97.0,97.1,95938
97.15,97.15,97.0,97.1,59808
97.1,97.15,97.0,97.1,55117
97.1,97.1,97.0,97.05,46425
97.05,97.4,97.05,97.4,225628
97.5,97.65,97.4,97.55,127373
97.6,97.7,97.5,97.7,64872
97.75,97.8,97.65,97.75,87623
97.8,97.8,97.4,97.5,117334
97.5,97.75,97.5,97.65,63546
97.65,97.75,97.6,97.7,41873
97.65,97.75,97.55,97.7,45721
97.7,97.75,97.6,97.7,46562
97.75,97.8,97.6,97.7,53341
97.75,97.8,97.65,97.75,64159
97.75,97.75,97.6,97.7,39542
97.75,97.85,97.7,97.8,107341
97.85,98.15,97.8,97.9,242555
97.95,97.95,97.8,97.8,130473
97.85,97.85,97.6,97.8,75334
97.75,98.0,97.7,97.9,61512
97.95,98.05,97.9,97.9,108707
97.95,98.15,97.9,98.05,77309
98.1,98.15,98.0,98.0,118763
98.0,98.05,97.9,98.05,53205
98.05,98.1,97.95,97.95,77635
98.05,98.1,97.95,98.0,51269
98.05,98.05,97.85,97.85,86193
97.9,97.95,97.85,97.9,67240
97.9,98.1,97.9,98.1,74281
98.1,98.25,98.05,98.25,143559
98.2,98.4,98.2,98.3,151617
98.4,98.45,98.2,98.25,317489
98.3,98.3,98.0,98.1,116331
98.1,98.25,98.05,98.2,115116
98.2,98.4,98.15,98.3,64853
98.3,98.4,98.3,98.4,40241
98.3,98.4,98.15,98.3,163211
98.35,98.35,98.2,98.25,29605
98.25,98.3,98.1,98.25,106031
98.3,98.35,98.25,98.35,27443
98.35,98.6,98.35,98.6,169778
98.6,98.6,98.4,98.5,62909
98.5,98.6,98.5,98.5,53459
98.4,98.5,98.4,98.45,71421
98.5,98.6,98.5,98.55,63177
98.6,98.6,98.45,98.5,53578
98.5,98.6,98.5,98.55,65002
98.55,98.6,98.4,98.45,78284
98.45,98.45,98.35,98.4,40303
98.4,98.45,98.2,98.25,75313
98.2,98.25,98.0,98.05,102822
98.05,98.4,98.0,98.4,113259
98.4,98.4,98.2,98.3,40344
98.3,98.4,98.25,98.35,61513
98.3,98.4,98.25,98.3,34824
98.25,98.3,98.05,98.15,49277
98.1,98.3,98.1,98.1,38438
98.15,98.25,98.0,98.05,128226
98.05,98.1,97.9,98.05,73058
98.0,98.05,97.8,97.8,68990
97.75,97.9,97.7,97.85,85423
97.9,98.0,97.75,97.75,53813
97.75,97.95,97.75,97.8,117224
97.8,98.0,97.8,97.9,22644
97.9,98.2,97.9,98.1,91659
98.05,98.15,97.95,98.05,64521
98.0,98.05,97.85,97.9,46278
97.9,97.95,97.8,97.8,42441
97.9,97.9,97.8,97.9,44414
97.9,98.25,97.9,98.25,99857
98.2,98.3,98.2,98.3,29608
98.3,98.4,98.2,98.4,58126
98.35,98.4,98.25,98.35,43928
98.35,98.4,98.3,98.35,32624
98.3,98.35,98.25,98.3,40826
98.25,98.35,98.25,98.25,28728
98.25,98.35,98.15,98.25,82660
98.2,98.25,98.15,98.2,29472
98.15,98.35,98.15,98.35,45696
98.35,98.35,98.1,98.25,67702
98.2,98.25,98.1,98.1,25625
98.1,98.15,98.05,98.1,36494
98.1,98.1,98.0,98.05,29790
98.05,98.1,97.9,97.9,70352
98.0,98.15,97.9,98.05,145145
98.05,98.15,98.0,98.1,36319
98.15,98.2,98.0,98.05,56116
98.05,98.1,97.9,97.95,73190
97.9,98.0,97.85,97.9,57615
97.9,98.0,97.9,97.9,23032
97.95,98.1,97.9,98.05,57857
98.05,98.2,98.05,98.2,57626
98.2,98.3,98.15,98.2,67500
98.25,98.3,98.15,98.2,27773
98.2,98.35,98.2,98.35,44793
98.3,98.45,98.3,98.4,77278
98.35,98.4,98.3,98.3,38519
98.35,98.4,98.2,98.3,51964
98.25,98.4,98.2,98.35,87438
98.35,98.4,98.35,98.4,21336
98.4,98.5,98.4,98.45,40765
98.45,98.5,98.45,98.5,30746
98.45,98.5,98.35,98.4,26359
98.4,98.45,98.35,98.4,32927
98.45,98.45,98.2,98.3,48254
98.25,98.4,98.25,98.35,41354
98.35,98.4,98.3,98.35,22553
98.35,98.45,98.3,98.4,25529
98.35,98.45,98.3,98.35,34355
98.35,98.35,98.15,98.25,49293
98.25,98.35,98.2,98.25,16323
98.3,98.35,98.25,98.3,18120
98.25,98.35,98.25,98.3,19495
98.35,98.35,98.25,98.25,28629
98.25,98.35,98.2,98.2,26244
98.25,98.4,98.2,98.4,79129
98.4,98.45,98.35,98.35,21593
98.35,98.4,98.2,98.25,29033
98.3,98.35,98.2,98.35,48433
98.35,98.5,98.35,98.45,53015
98.45,98.5,98.4,98.45,23168
98.5,98.5,98.4,98.45,39988
98.5,98.5,98.35,98.4,49347
98.4,98.5,98.35,98.45,26727
98.5,98.7,98.45,98.65,171612
98.7,98.8,98.6,98.7,80164
98.75,98.8,98.65,98.65,56424
98.65,98.7,98.65,98.7,38442
98.65,98.85,98.65,98.75,75049
98.8,98.85,98.75,98.85,52586
98.8,98.85,98.7,98.7,66859
98.7,98.8,98.7,98.7,36554
98.7,98.8,98.7,98.8,24170
98.75,98.8,98.7,98.7,32404
98.75,98.75,98.7,98.7,27008
98.75,98.85,98.7,98.8,52420
98.8,98.9,98.75,98.9,34494
98.9,98.95,98.85,98.95,36377
98.95,98.95,98.8,98.85,70010
98.85,98.95,98.85,98.95,53657
98.9,99.0,98.9,98.9,65131
98.95,99.0,98.9,98.9,25274
98.9,98.9,98.7,98.75,104234
98.7,98.75,98.6,98.6,25050
98.6,98.75,98.55,98.7,90721
98.65,98.75,98.65,98.7,53465
98.65,98.7,98.55,98.6,44296
98.65,98.8,98.65,98.8,59534
98.75,98.9,98.75,98.8,26839
98.8,98.9,98.8,98.85,26319
98.8,98.95,98.8,98.95,51774
98.9,99.0,98.8,98.8,38647
98.8,98.85,98.8,98.85,22306
98.85,98.95,98.8,98.85,26594
98.85,98.95,98.85,98.9,38675
98.85,98.95,98.85,98.95,48294
98.9,98.95,98.8,98.85,42352
98.9,98.95,98.8,98.85,29967
98.9,98.9,98.8,98.85,21679
98.85,98.9,98.8,98.9,57380
98.85,98.95,98.8,98.85,38937
98.85,98.9,98.75,98.75,54875
98.75,98.9,98.75,98.8,45521
98.75,98.85,98.75,98.8,46876
98.8,98.85,98.75,98.75,23144
98.75,98.8,98.7,98.75,41930
98.75,98.8,98.7,98.75,46975
98.75,98.75,98.65,98.75,32349
98.75,98.75,98.65,98.65,29781
98.7,98.7,98.4,98.5,237079
98.5,98.65,98.45,98.55,49901
98.6,98.65,98.5,98.6,34193
98.55,98.6,98.5,98.55,24224
98.55,98.7,98.55,98.65,43289
98.6,98.8,98.6,98.6,46211
98.7,98.8,98.6,98.7,42739
98.65,98.75,98.65,98.65,25250
98.7,98.75,98.65,98.75,14182
98.75,98.75,98.65,98.65,16558
98.7,98.75,98.6,98.6,50734
98.7,98.75,98.6,98.7,28475
98.75,98.85,98.65,98.8,43206
98.8,98.9,98.8,98.9,71905
98.9,98.95,98.85,98.9,56399
98.85,98.9,98.85,98.85,21315
98.85,98.95,98.85,98.9,39342
98.9,99.0,98.85,98.9,124558
98.9,98.9,98.8,98.9,15814
98.85,98.95,98.85,98.9,22150
98.9,98.95,98.8,98.85,29704
98.9,98.95,98.85,98.85,16395
98.85,98.85,98.6,98.7,60826
98.65,98.85,98.65,98.85,23760
98.85,98.9,98.8,98.85,46033
98.8,98.85,98.75,98.75,17988
98.75,98.9,98.75,98.85,16581
98.85,98.9,98.85,98.9,38352
98.9,98.95,98.85,98.95,75456
98.95,99.0,98.85,98.95,46555
99.0,99.0,98.9,98.95,28471
98.95,98.95,98.9,98.95,16588
98.95,99.0,98.9,98.95,44515
98.95,98.95,98.85,98.85,58127
98.9,98.9,98.7,98.8,72367
98.8,98.9,98.8,98.9,22057
98.85,98.9,98.85,98.85,14810
98.85,98.9,98.75,98.75,41636
98.8,98.9,98.75,98.9,30845
98.9,98.95,98.8,98.9,33467
98.9,98.9,98.8,98.85,23327
98.75,98.9,98.75,98.85,39601
98.85,98.9,98.75,98.9,39158
98.9,98.95,98.85,98.85,22152
98.95,98.95,98.85,98.95,18202
98.9,98.95,98.8,98.85,36780
98.9,98.9,98.75,98.8,58662
98.8,98.85,98.75,98.8,66945
98.75,98.9,98.75,98.9,24969
98.9,98.95,98.8,98.85,40701
98.85,98.95,98.85,98.95,21785
98.95,99.0,98.9,98.9,51381
98.95,98.95,98.9,98.9,67714
98.95,98.95,98.85,98.95,27919
98.95,99.0,98.8,98.9,66515
98.9,98.9,98.8,98.85,27201
98.9,98.95,98.8,98.85,62687
98.8,98.95,98.8,98.95,31421
98.95,99.0,98.95,99.0,124406
98.95,99.0,98.95,99.0,28082
98.95,99.05,98.95,99.0,51448
99.0,99.25,99.0,99.2,106892
99.2,99.25,99.1,99.2,193883
99.15,99.25,99.1,99.1,57672
99.2,99.3,99.15,99.25,72515
99.2,99.3,99.2,99.25,37693
99.25,99.3,99.15,99.25,134263
99.2,99.45,99.2,99.4,128322
99.4,99.45,99.3,99.3,89867
99.3,99.4,99.25,99.3,65038
99.3,99.3,99.0,99.0,127783
99.0,99.15,99.0,99.05,33156
99.05,99.3,99.05,99.25,19808
99.25,99.35,99.25,99.35,37497
99.35,99.45,99.3,99.35,75372
99.35,99.4,99.25,99.35,25515
99.35,99.4,99.35,99.35,34318
99.4,99.45,99.25,99.25,51985
99.3,99.4,99.25,99.3,19346
99.3,99.4,99.25,99.35,28647
99.3,99.4,99.3,99.35,41281
99.3,99.4,99.3,99.4,78322
99.4,99.45,99.35,99.45,34182
99.45,99.5,99.4,99.4,59646
99.45,99.5,99.4,99.5,35926
99.5,99.6,99.4,99.6,104833
99.5,99.6,99.35,99.4,217578
99.35,99.45,99.35,99.4,37954
99.4,99.4,99.3,99.35,74041
99.35,99.5,99.35,99.5,38288
99.5,99.5,99.4,99.45,60826
99.35,99.5,99.35,99.5,27550
99.45,99.55,99.45,99.5,33512
99.55,99.55,99.45,99.5,34024
99.5,99.6,99.5,99.55,37081
99.6,99.6,99.45,99.5,59136
99.5,99.55,99.45,99.5,24222
99.5,99.6,99.5,99.5,41056
99.55,99.55,99.4,99.5,81507
99.5,99.5,99.4,99.5,43589
99.45,99.55,99.4,99.4,86418
99.45,99.5,99.4,99.45,34151
99.4,99.5,99.4,99.45,24309
99.4,99.5,99.3,99.3,72158
99.3,99.35,99.25,99.3,37992
99.25,99.3,99.2,99.3,50035
99.2,99.3,99.15,99.2,139080
99.15,99.25,99.15,99.25,43797
99.25,99.25,99.15,99.25,95853
99.25,99.45,99.25,99.4,56971
99.45,99.45,99.3,99.35,45956
99.35,99.4,99.3,99.35,30666
99.4,99.4,98.85,98.9,522253
98.9,98.9,98.85,98.9,166395
98.9,98.9,98.85,98.9,153746
98.9,98.9,98.85,98.9,398557
98.9,98.9,98.85,98.85,328144
98.9,98.9,98.85,98.85,259265
98.85,98.9,98.85,98.85,185810
98.9,98.9,98.85,98.9,605638
98.9,98.9,98.85,98.9,180205
98.9,98.9,98.85,98.9,161212
98.85,98.9,98.85,98.85,308090
98.85,98.9,98.85,98.9,414663
98.85,98.85,98.8,98.8,368362
98.75,98.8,98.7,98.75,286818
98.7,98.75,98.7,98.7,358243
