open,high,low,close,volume
110.7,110.8,110.7,110.8,6258
110.8,110.8,110.7,110.8,6346
110.75,110.8,110.7,110.8,6909
110.8,110.8,110.7,110.75,1288
110.75,110.8,110.75,110.8,4128
110.8,110.8,110.7,110.7,11367
110.7,110.8,110.7,110.75,10321
110.75,110.8,110.7,110.8,7100
110.8,110.95,110.7,110.95,17935
110.95,110.95,110.8,110.85,3522
110.85,110.85,110.8,110.8,2886
110.8,110.95,110.8,110.95,8219
110.95,111.0,110.9,110.9,17264
110.9,111.05,110.9,110.95,14359
110.95,111.1,110.9,111.0,12648
111.0,111.1,111.0,111.05,7670
111.05,111.1,111.0,111.05,11640
111.05,111.1,111.05,111.05,5733
111.05,111.1,111.0,111.0,32395
111.05,111.05,110.9,110.95,8300
110.95,110.95,110.9,110.9,3756
110.9,110.95,110.85,110.95,19293
110.95,110.95,110.85,110.85,2212
110.85,110.95,110.85,110.85,3115
110.95,110.95,110.85,110.95,18159
111.0,111.0,110.9,110.95,4911
110.95,110.95,110.9,110.95,5466
110.95,110.95,110.9,110.95,4051
110.95,110.95,110.9,110.9,3402
110.85,110.9,110.8,110.8,17595
110.85,110.85,110.8,110.8,5233
110.8,110.8,110.75,110.75,16727
110.75,110.95,110.75,110.85,20543
110.85,110.85,110.75,110.85,6342
110.75,110.85,110.7,110.7,18278
110.7,110.8,110.7,110.7,7641
110.75,110.8,110.7,110.75,6901
110.75,110.75,110.7,110.7,16227
110.7,110.7,110.6,110.7,19617
110.7,110.7,110.55,110.55,31714
110.55,110.6,110.45,110.45,80684
110.45,110.55,110.45,110.5,24430
110.5,110.65,110.5,110.55,17621
110.6,110.6,110.5,110.55,35358
110.5,110.55,110.25,110.25,68433
110.25,110.25,110.15,110.2,46962
110.15,110.2,110.0,110.05,68574
110.15,110.15,109.9,109.9,119976
109.9,110.15,109.9,110.15,94039
110.15,110.15,109.6,109.6,234141
109.7,109.7,109.5,109.55,158712
109.5,109.65,109.5,109.6,79656
109.65,109.65,109.15,109.15,185379
109.15,109.5,109.15,109.3,167195
109.3,109.3,109.15,109.15,49237
109.15,109.4,109.15,109.25,48780
109.25,109.35,109.2,109.2,42802
109.25,109.25,109.0,109.05,85639
109.0,109.05,108.55,108.65,250453
108.7,108.7,108.4,108.6,110038
108.55,108.7,108.5,108.6,69983
108.65,108.75,108.5,108.65,41411
108.7,108.85,108.65,108.75,82394
108.8,108.85,108.5,108.55,50041
108.55,108.6,108.0,108.05,355711
108.0,108.0,107.7,107.7,76706
107.7,108.35,107.7,108.35,251195
108.25,108.6,108.25,108.45,102608
108.6,108.65,108.35,108.35,55207
108.35,108.45,108.25,108.35,23052
108.4,108.45,108.3,108.3,62051
108.3,108.35,108.0,108.05,47821
108.05,108.3,108.05,108.15,93428
108.2,108.2,108.0,108.1,58990
108.15,108.15,108.0,108.05,69604
108.0,108.25,108.0,108.2,106308
108.2,108.3,108.0,108.05,40853
108.1,108.15,108.0,108.05,47043
108.1,108.45,108.1,108.4,165382
108.4,108.65,108.25,108.55,124635
108.5,108.75,108.4,108.4,138550
108.4,108.45,108.2,108.25,34030
108.25,108.6,108.2,108.6,116805
108.5,108.6,108.4,108.45,19532
108.4,108.45,108.3,108.4,20843
108.35,108.4,108.25,108.25,27288
108.3,108.4,108.2,108.3,35613
108.25,108.3,108.05,108.15,82789
108.2,108.4,108.0,108.35,100918
108.35,108.4,108.05,108.1,77570
108.1,108.15,108.0,108.0,40212
108.0,108.2,107.85,107.9,99834
107.9,107.9,107.65,107.65,58886
107.65,108.15,107.65,108.15,379643
108.1,108.45,108.0,108.4,243164
108.4,108.45,108.3,108.35,33220
108.35,108.5,108.3,108.5,37940
108.5,108.5,108.35,108.5,45069
108.5,108.7,108.45,108.65,43913
108.6,108.85,108.6,108.7,40967
108.8,109.05,108.7,109.0,190253
109.0,109.2,108.85,109.05,89586
109.05,109.15,109.0,109.05,31504
109.05,109.2,109.0,109.05,59687
109.1,109.3,109.0,109.1,32970
109.1,109.15,108.75,108.8,140982
108.85,109.05,108.65,109.05,220566
109.05,109.05,108.75,108.75,503259
108.8,108.85,108.45,108.5,47759
108.5,108.55,108.35,108.4,40911
108.4,108.7,108.3,108.55,121775
108.6,108.8,108.55,108.65,95132
108.7,108.7,108.5,108.65,34845
108.6,108.8,108.6,108.75,39185
108.75,108.8,108.7,108.75,36430
108.75,108.75,108.45,108.55,41791
108.55,108.6,108.4,108.5,54851
108.5,108.75,108.4,108.7,55387
108.75,108.95,108.65,108.85,45368
108.85,108.9,108.75,108.8,31665
108.8,109.0,108.55,109.0,146010
109.0,109.1,108.85,108.85,48391
108.85,109.0,108.75,108.9,25163
108.95,109.2,108.9,109.0,22170
109.0,109.15,109.0,109.1,45170
109.1,109.15,109.0,109.05,49370
109.05,109.25,109.0,109.2,29984
109.25,109.4,109.2,109.25,61321
109.2,109.25,109.0,109.15,44206
109.1,109.25,109.1,109.25,33208
109.3,109.3,109.15,109.2,25662
109.2,109.6,109.15,109.5,99045
109.5,109.55,109.2,109.25,32916
109.2,109.35,109.2,109.2,24149
109.25,109.3,109.05,109.05,50689
109.0,109.2,109.0,109.1,117163
109.0,109.1,108.8,108.8,28677
108.65,109.45,108.65,109.4,600732
109.5,109.5,109.05,109.1,120190
109.1,109.15,108.85,108.9,28144
108.9,109.0,108.7,108.8,31625
108.75,108.9,108.65,108.85,38025
108.8,108.9,108.8,108.9,13236
108.85,109.1,108.85,109.0,34245
109.05,109.15,109.0,109.15,58548
109.15,109.25,109.1,109.15,35856
109.15,109.3,109.15,109.25,47492
109.3,109.5,109.2,109.45,57648
109.5,109.55,109.35,109.5,101526
109.55,109.55,109.45,109.45,21574
109.45,109.45,109.25,109.4,43178
109.4,109.7,109.35,109.6,151416
109.55,109.85,109.5,109.7,116671
109.7,109.8,109.55,109.7,102752
109.8,110.2,109.65,110.1,253784
110.2,110.2,110.0,110.0,73281
110.05,110.1,109.95,110.05,58067
110.0,110.05,109.9,110.0,49903
110.0,110.0,109.7,109.95,487672
110.0,110.1,109.75,110.05,213459
110.1,110.15,110.0,110.05,22918
110.1,110.35,110.0,110.25,108617
110.35,110.4,110.1,110.1,163292
110.1,110.2,110.05,110.05,45329
110.1,110.25,109.85,109.95,145497
109.85,110.2,109.55,110.2,318204
110.25,110.35,109.95,110.35,358466
110.35,110.35,110.15,110.2,159221
110.35,110.45,110.15,110.35,208921
110.4,110.45,110.3,110.35,256333
110.45,110.45,110.35,110.45,87814
110.45,110.45,110.35,110.35,74129
110.45,110.55,110.35,110.55,246378
110.55,110.6,110.4,110.55,176255
110.6,110.65,110.35,110.45,508376
110.5,110.55,110.4,110.5,264648
110.55,110.55,110.3,110.5,375157
110.5,110.5,110.45,110.5,20001
110.5,110.5,109.9,109.95,81123
109.95,109.95,109.6,109.8,60133
109.8,109.95,109.75,109.95,70345
109.95,109.95,109.7,109.95,162204
109.85,110.0,109.5,109.85,66266
106.25,107.7,105.9,107.45,968457
107.25,107.25,105.9,106.25,849458
106.1,106.25,105.85,105.95,467249
105.95,106.0,105.2,105.55,354321
105.55,105.75,105.3,105.4,357924
105.35,105.55,105.25,105.4,383707
105.3,105.4,104.5,104.85,615043
104.8,105.0,104.65,104.85,275757
104.85,105.15,104.55,105.15,476118
105.25,105.6,105.15,105.5,496068
105.6,105.6,104.85,105.15,386473
105.1,105.3,104.85,104.85,231600
104.85,104.85,104.6,104.7,191371
104.7,105.15,104.6,105.05,314943
105.05,105.2,104.9,105.2,236737
105.1,105.55,105.0,105.45,305092
105.6,105.75,105.3,105.35,318349
105.35,105.65,105.3,105.6,197581
105.55,105.7,105.45,105.65,191538
105.55,106.1,105.55,105.85,480002
105.95,106.0,105.8,106.0,179024
106.0,106.05,105.85,105.9,157694
105.9,106.0,105.65,105.95,202996
105.95,106.45,105.95,106.4,202061
106.4,106.5,105.9,105.9,243238
105.9,106.35,105.9,106.2,105850
106.2,106.2,105.95,106.0,123114
106.05,106.15,105.8,105.85,174968
105.85,106.0,105.65,105.85,501616
105.95,105.95,105.75,105.75,105966
105.75,105.85,105.7,105.75,138805
105.75,106.1,105.75,106.1,135185
106.15,106.15,106.05,106.1,79087
106.15,106.2,106.05,106.2,71156
106.2,106.2,106.05,106.15,75510
106.15,106.25,106.0,106.25,78968
106.15,106.25,106.0,106.0,62104
105.95,106.2,105.85,106.2,128795
106.15,106.25,106.1,106.15,53527
106.15,106.35,106.1,106.25,112711
106.35,106.6,106.3,106.5,168891
106.55,106.55,106.5,106.55,88028
106.5,106.65,106.5,106.65,51603
106.65,106.75,106.6,106.65,105094
106.65,106.9,106.6,106.9,116990
